Date,open,high,low,close,volume
2007-10-08,33.6453667623481,33.6453667623481,30.68522096927368,30.879329681396484,126671715.0
2007-10-09,30.89550520408466,33.27332717981798,29.2294137475936,32.9821662902832,116725709.0
2007-10-10,33.83948069921518,33.96888726698826,32.99834788152732,33.28950881958008,67931378.0
2007-10-11,38.82158101766896,38.82158101766896,32.99834518139679,37.00990676879883,106320954.0
2007-10-12,36.23346967523118,38.14219575573812,35.90995663148673,36.76726531982422,99410791.0
2007-10-15,37.52752759524435,37.75398851570464,36.9290274951083,37.252540588378906,41814972.0
2007-10-16,37.301061677558216,41.70084442211181,37.042252992785215,41.05381393432617,138614496.0
2007-10-17,36.88049879057014,45.29183861848792,34.32474421878629,44.25659942626953,204876259.0
2007-10-18,44.96832691239553,48.34904035480992,40.87588732647553,42.7037353515625,146617799.0
2007-10-19,41.73319411226879,44.288950833134855,40.43914185377529,42.55815505981445,110266491.0
2007-10-22,41.7008473216324,43.30223439737445,40.600899365049735,41.99200820922852,72253405.0
2007-10-23,43.027258900125965,45.3889075923352,43.027258900125965,44.98451614379883,74594921.0
2007-10-24,45.93887690220752,46.42415102386459,43.78751529359426,44.28896331787109,63055170.0
2007-10-25,42.784608121364606,45.22713419501735,39.03185599683841,44.191890716552734,34522489.0
2007-10-26,44.96832513317048,46.24620350425056,43.75515113072488,45.5182991027832,62370025.0
2007-10-29,46.26239240330338,47.5564449694438,46.035931449057685,46.44032287597656,43657697.0
2007-10-30,47.07116408894963,48.75342939303811,45.680055277649046,47.47555541992188,79921711.0
2007-10-31,47.71820931129649,49.52988407651651,47.556452714186285,48.46228790283203,44655368.0
2007-11-01,49.6592597821171,50.03129886291033,46.99027747201092,47.37849044799805,50632492.0
2007-11-02,45.663886613833,48.52697844288558,45.29184303635139,48.23581314086914,32001693.0
2007-11-05,48.20347245080184,50.30630792305431,47.912307105839936,49.222537994384766,38833135.0
2007-11-06,50.07985438660124,53.02382536173012,49.19019309338765,49.869571685791016,81880281.0
2007-11-07,50.79156880681531,51.50329497924803,48.0417075140396,49.14165115356445,33593141.0
2007-11-08,47.87995653559916,49.61075266344967,47.23293027381786,48.30052185058594,27990521.0
2007-11-12,46.84472170525705,50.33866681870299,45.56684283909297,49.465179443359375,35153735.0
2007-11-13,50.30630145613752,51.66505387693669,48.704909816418926,50.64598846435547,43830531.0
2007-11-14,51.53564924096946,52.24737982998339,49.72397496814729,49.9827880859375,36738579.0
2007-11-15,50.92096573286009,51.71357445082823,49.86954833323071,50.82391357421875,29242252.0
2007-11-16,50.59746773380588,51.616533254301935,49.88573706568886,50.46806335449219,18895294.0
2007-11-19,51.616508838463616,54.18843885792323,51.22829588415652,52.2958869934082,40716718.0
2007-11-20,52.08561782896024,53.54142665500563,50.856265520876896,51.487117767333984,26342171.0
2007-11-21,51.794455712290805,52.10179049107365,46.32708140720464,47.47555541992188,26814499.0
2007-11-22,46.97411568634909,48.88284661002725,43.85221494720686,45.8418197631836,34096185.0
2007-11-23,48.85049083027977,49.1740039274089,46.13297730405333,48.882843017578125,27664090.0
2007-11-26,50.69453353290014,50.69453353290014,48.88286296021542,49.27107620239258,20159123.0
2007-11-27,50.112185400428274,50.112185400428274,47.55643309788164,48.05787658691406,20573198.0
2007-11-28,49.109301462359554,49.33576239432645,47.02264014956886,47.346153259277344,16435311.0
2007-11-29,48.526975767851816,48.78578447990272,45.46977536862455,46.06827545166016,25530967.0
2007-11-30,46.90940071206864,48.138748423680966,46.262374676919805,47.84758758544922,18437721.0
2007-12-03,48.429920977555625,49.12547764394307,48.05788179493057,48.5269775390625,16851227.0
2007-12-04,48.85049897364587,49.25489041246924,47.540268079101416,47.89613342285156,14008727.0
2007-12-05,47.97700709657151,49.98279019540638,47.87995491575877,49.80485534667969,27725290.0
2007-12-06,50.88862158702239,51.64887824286127,48.25199072300544,48.882843017578125,24104710.0
2007-12-07,49.190183538601296,49.88573590060455,47.79907881459479,48.67256164550781,11742386.0
2007-12-10,49.14164215439229,49.31957256793479,48.0902247938153,48.72107696533203,8330010.0
2007-12-11,49.15783677988194,49.43282385234436,48.25200165781208,48.49463653564453,11685950.0
2007-12-12,47.879965908406696,48.899031592615295,47.556452714186285,48.46228790283203,16342131.0
2007-12-13,48.52697911619125,49.17400532889004,47.47556152055572,47.65349197387695,14620172.0
2007-12-14,47.49174171274164,47.92848534176165,46.941767603912304,47.18440246582031,10991851.0
2007-12-17,47.45939120490292,47.718204366215325,43.67428546960665,44.33749008178711,19355678.0
2007-12-18,43.83604375632852,45.6153662094104,42.76845203965068,44.14338302612305,21607783.0
2007-12-19,45.566834468231896,45.95505198327339,42.96255550093888,43.3345947265625,19526912.0
2007-12-20,43.90074160189786,44.25660691705124,42.70374128399857,42.89785003662109,17105204.0
2007-12-24,43.54486824568874,44.903624875209005,43.18900299624993,44.20807266235352,16711519.0
2007-12-26,44.45071916038211,46.10063710535007,44.45071916038211,45.550662994384766,20930094.0
2007-12-27,46.48884240047012,47.13586859211166,45.48595092584029,45.874168395996094,44565277.0
2007-12-28,45.77710825078111,46.424138779696335,45.29183864503983,46.23003005981445,18354518.0
2007-12-31,46.58591095772884,46.844719745857205,46.00358460254756,46.569732666015625,11982308.0
2008-01-01,46.812358427737465,47.863776054996016,46.37561484344457,47.427032470703125,16687746.0
2008-01-02,47.42703307571097,47.78289838552361,46.47267200385836,47.1682243347168,13437280.0
2008-01-03,46.8770665345422,49.3034150981211,46.31091853637379,49.10930633544922,31815218.0
2008-01-04,49.82103374677192,50.46805998810944,48.52698126409687,48.850494384765625,28011310.0
2008-01-07,48.54315432167763,49.562219756495736,47.92848028067048,48.446102142333984,15858063.0
2008-01-08,48.49462049337363,49.17399880414828,46.23002904940931,46.79617691040039,13282666.0
2008-01-09,46.8447100146289,47.054992659791424,45.93887066849642,46.05210113525391,13113527.0
2008-01-10,46.26237891135868,47.55643110010215,44.64480928750281,44.9521484375,18023003.0
2008-01-11,45.566837819236014,46.06828584536862,43.83604155161136,45.63154220581055,11629440.0
2008-01-14,45.712417141390326,46.81236091696435,44.98451259150532,46.327091217041016,10264240.0
2008-01-15,47.07116924620861,47.26527359600053,44.54776443171392,44.919803619384766,11558334.0
2008-01-16,44.59628368213072,44.968322812764455,42.881666268987466,43.99778366088867,14834065.0
2008-01-17,44.159542091589614,46.1815031331673,43.221355081880944,45.17861175537109,16169395.0
2008-01-18,44.80658233568983,44.855112821006905,42.70374675345938,43.07579040527344,13254156.0
2008-01-21,42.70374800525613,42.70374800525613,31.138149769996275,35.74821472167969,33202389.0
2008-01-22,32.221909665091694,33.968881582979066,25.541363363312325,32.15720748901367,58755707.0
2008-01-23,32.67483954986684,37.12314571959596,32.67483954986684,35.74821472167969,28425991.0
2008-01-24,37.67311281652327,38.36866513699548,34.13064244798864,35.82908630371094,29911930.0
