Date,open,high,low,close,volume
2002-07-02,53.64312508542733,55.27304954990127,53.64312508542733,54.63345718383789,224240.0
2002-07-03,54.83978615601988,55.21116547791886,53.27176111815414,53.60186767578125,97578.0
2002-07-04,53.97324031990164,54.67472611263719,53.498701183361256,53.705020904541016,99150.0
2002-07-05,54.05575935590538,54.65408520400444,53.271747044103485,53.99386596679688,219024.0
2002-07-08,54.67471312693047,57.35686886523272,54.11764749350163,56.16021728515625,619238.0
2002-07-09,57.10929246724897,57.33624540457504,54.81914875311428,55.21115493774414,267182.0
2002-07-10,55.47936927265422,55.47936927265422,53.66375832641929,53.76691818237305,95100.0
2002-07-11,53.64312389084096,53.808177138107816,52.73531843811767,53.25111770629883,197056.0
2002-07-12,53.68439789575218,54.57157024315752,52.11636664083184,52.83848571777344,137764.0
2002-07-15,52.94164261718778,52.94164261718778,50.58959586669908,51.37361145019531,157412.0
2002-07-16,52.19889522697739,52.19889522697739,50.75465701911636,51.47677612304688,73214.0
2002-07-17,51.57992384516972,51.57992384516972,49.39293381485904,50.23884582519531,131692.0
2002-07-18,50.91971660693866,53.47808348012525,50.54834041506758,52.962284088134766,174322.0
2002-07-19,53.39554753629017,54.42714626223378,51.7862560423697,53.93198013305664,293544.0
2002-07-22,51.82750746358938,53.0241623406026,51.57992445583911,52.65278625488281,159256.0
2002-07-23,51.60056735947075,53.18922555274112,51.60056735947075,52.9003791809082,87750.0
2002-07-24,52.52900001831311,52.81784635629853,50.96096894533491,51.43550491333008,78882.0
2002-07-25,52.405203764725485,52.9828964057856,51.57992496528099,52.30204391479492,120256.0
2002-07-26,52.405203765661625,52.405203765661625,48.89776886795986,49.16598510742188,152200.0
2002-07-29,43.34776371374107,49.61988039171352,43.34776371374107,45.349063873291016,179162.0
2002-07-30,51.621199046829496,51.621199046829496,45.184023697627325,46.23625564575195,171770.0
2002-07-31,45.47286815002364,45.47286815002364,41.88290603488099,42.08922576904297,315748.0
2002-08-01,43.30651958230813,43.32715281911701,40.43867596450921,40.95447540283203,394458.0
2002-08-02,43.32713518470107,43.32713518470107,39.03568497486438,39.28326797485352,178858.0
